"","X","Y","Values"
"4028",-45,-62,0.305762022733688
"4029",-43,-62,0.306017994880676
"4030",-41,-62,0.306192487478256
"4031",-39,-62,0.306356459856033
"4032",-37,-62,0.30619490146637
"4033",-35,-62,0.309267401695251
"4034",-33,-62,0.307709962129593
"4035",-31,-62,0.306347221136093
"4036",-29,-62,0.306916415691376
"4037",-27,-62,0.305962085723877
"4038",-25,-62,0.306164622306824
"4039",-23,-62,0.30605411529541
"4040",-21,-62,0.306486397981644
"4041",-19,-62,0.306474447250366
"4042",-17,-62,0.306543916463852
"4043",-15,-62,0.30639523267746
"4044",-13,-62,0.306224822998047
"4045",-11,-62,0.306124478578568
"4046",-9,-62,0.30603963136673
"4047",-7,-62,0.306066542863846
"4048",-5,-62,0.305965960025787
"4049",-3,-62,0.306025624275208
"4050",-1,-62,0.306021094322205
"4051",1,-62,0.306106507778168
"4052",3,-62,0.306114286184311
"4053",5,-62,0.306130290031433
"4054",7,-62,0.306214690208435
"4055",9,-62,0.306305199861526
"4056",11,-62,0.306242972612381
"4057",13,-62,0.305897265672684
"4058",15,-62,0.305960923433304
"4059",17,-62,0.305866569280624
"4060",19,-62,0.30610203742981
"4061",21,-62,0.306155294179916
"4062",23,-62,0.306064277887344
"4063",25,-62,0.30600517988205
"4064",27,-62,0.306237637996674
"4065",29,-62,0.306353032588959
"4066",31,-62,0.306564331054688
"4067",33,-62,0.306810706853867
"4068",35,-62,0.306923747062683
"4069",37,-62,0.306733757257462
"4070",39,-62,0.306516289710999
"4071",41,-62,0.306371778249741
"4072",43,-62,0.306447982788086
"4073",45,-62,0.306499004364014
"4074",47,-62,0.306559264659882
"4075",49,-62,0.306741684675217
"4076",51,-62,0.306694388389587
"4077",53,-62,0.306450009346008
"4078",55,-62,0.306187838315964
"4079",57,-62,0.306035995483398
"4080",59,-62,0.305807322263718
"4081",61,-62,0.306023716926575
"4082",63,-62,0.306347697973251
"4083",65,-62,0.306343048810959
"4084",67,-62,0.306178599596024
"4085",69,-62,0.306000858545303
"4086",71,-62,0.306160539388657
"4087",73,-62,0.306124567985535
"4088",75,-62,0.306019574403763
"4089",77,-62,0.305853545665741
"4090",79,-62,0.30589348077774
"4091",81,-62,0.305844575166702
"4092",83,-62,0.306121706962585
"4093",85,-62,0.306753426790237
"4094",87,-62,0.306211352348328
"4095",89,-62,0.305702090263367
"4096",91,-62,0.305720299482346
"4097",93,-62,0.305781662464142
"4098",95,-62,0.305759519338608
"4099",97,-62,0.305708289146423
"4100",99,-62,0.305914312601089
"4101",101,-62,0.30598384141922
"4102",103,-62,0.306285977363586
"4103",105,-62,0.306634485721588
"4104",107,-62,0.306824743747711
"4105",109,-62,0.306862652301788
"4106",111,-62,0.306450933218002
"4107",113,-62,0.305864095687866
"4108",115,-62,0.305300086736679
"4109",117,-62,0.30515119433403
"4110",119,-62,0.305111438035965
"4111",121,-62,0.305073142051697
"4112",123,-62,0.304799258708954
"4113",125,-62,0.30460849404335
"4114",127,-62,0.304436057806015
"4115",129,-62,0.304280430078506
"4116",131,-62,0.304298162460327
"4117",133,-62,0.304326176643372
"4118",135,-62,0.304432600736618
"4119",137,-62,0.304548770189285
"4120",139,-62,0.304696679115295
"4121",141,-62,0.304606974124908
"4122",143,-62,0.30442014336586
"4123",145,-62,0.304373145103455
"4124",147,-62,0.304290771484375
"4125",149,-62,0.304498702287674
"4126",151,-62,0.304900884628296
"4127",153,-62,0.305384278297424
"4128",155,-62,0.304868012666702
"4129",157,-62,0.30467963218689
"4130",159,-62,0.304885566234589
"4131",161,-62,0.304929137229919
"4132",163,-62,0.304426074028015
"4133",165,-62,0.304171621799469
"4134",167,-62,0.303642421960831
"4135",169,-62,0.303473383188248
"4136",171,-62,0.303373485803604
"4137",173,-62,0.305115699768066
"4138",175,-62,0.305519580841064
"4139",177,-62,0.303926527500153
"4140",179,-62,0.304434061050415
"4141",-179,-63,0.303471237421036
"4142",-177,-63,0.303686052560806
"4143",-175,-63,0.304089546203613
"4144",-173,-63,0.304432243108749
"4145",-171,-63,0.304702550172806
"4146",-169,-63,0.30507904291153
"4147",-167,-63,0.305318236351013
"4148",-165,-63,0.305224686861038
"4149",-163,-63,0.305421650409698
"4150",-161,-63,0.305539190769196
"4151",-159,-63,0.305629402399063
"4152",-157,-63,0.305644333362579
"4153",-155,-63,0.305723786354065
"4154",-153,-63,0.305683165788651
"4155",-151,-63,0.305606991052628
"4156",-149,-63,0.305503308773041
"4157",-147,-63,0.305508702993393
"4158",-145,-63,0.305560320615768
"4159",-143,-63,0.305597573518753
